date,symbol,side,price,quantity
2025-01-24,LMT,BUY,493.357574905544,3.3244902836025334
2025-01-24,KLAC,BUY,746.294036084717,26.61368697530757
2025-01-24,TPL,BUY,1358.45754930117,1.8806221106286576
2025-01-24,HCA,BUY,312.385236648642,5.544118985137352
2025-01-24,EA,BUY,116.241066182986,170.86591271136038
2025-01-31,EA,SELL,122.573691185233,170.86591271136038
2025-01-31,ELV,SELL,394.054697758109,3.5471865093672
2025-01-31,FICO,SELL,1873.56,1.228068627200421
2025-01-31,HCA,SELL,329.188403305183,63.580584284260205
2025-01-31,KLAC,SELL,734.768490036517,26.613686975307566
2025-01-31,LMT,SELL,459.5941107987,0.6507654291538395
2025-01-31,NVR,SELL,8016.18,0.15116614588216515
2025-01-31,REGN,SELL,671.169503952789,2.3477736699860223
2025-01-31,TDG,SELL,1353.34,1.3513676285303806
2025-01-31,TPL,SELL,1295.64164759422,14.620726189136313
2025-01-31,UNH,SELL,540.128022474706,3.75943499006092
2025-01-31,BKNG,BUY,4727.84811227039,3.850228422859164
2025-01-31,AZO,BUY,3350.21,5.433478850825619
2025-01-31,NOW,BUY,1018.38,17.874757144508433
2025-01-31,SNPS,BUY,525.48,34.64127118220389
2025-01-31,NOC,BUY,485.15887584916,37.52027652583657
2025-02-07,AZO,SELL,3420.19,5.433478850825618
2025-02-07,ELV,SELL,389.792493799543,46.19484372192059
2025-02-07,NOC,SELL,466.549851305024,37.52027652583657
2025-02-07,NOW,SELL,1008.29,17.874757144508436
2025-02-07,SNPS,SELL,525.82,34.64127118220389
2025-02-07,NVR,BUY,7558.05,0.594364664146375
2025-02-07,FICO,BUY,1858.86,1.933836323385437
2025-02-07,BKNG,BUY,4877.45080025966,0.5896323841584702
2025-02-07,REGN,BUY,708.089910259563,3.4608051849490256
2025-02-07,BLK,BUY,986.6116148005,21.949065185704814
2025-02-07,LMT,BUY,441.168650821545,9.478666976972143
2025-02-07,HII,BUY,167.20439834963,129.51335527040328
2025-02-07,EIX,BUY,49.3287258368153,438.99781068473953
2025-02-07,UNH,BUY,524.735334632609,7.566993749690638
2025-02-07,TDG,BUY,1327.34,2.86409226084195
2025-02-14,BLK,SELL,968.590766386943,21.949065185704814
2025-02-14,EIX,SELL,49.2991817806144,438.99781068473953
2025-02-14,TDG,SELL,1314.19,16.314736726256776
2025-02-14,NVR,BUY,7365.72,0.3352609482600813
2025-02-14,FICO,BUY,1799.19,1.4526072236261363
2025-02-14,BKNG,BUY,5034.05909741233,0.24295670780736783
2025-02-14,REGN,BUY,671.787835987101,4.50825051116596
2025-02-14,LMT,BUY,420.122328002812,7.0252328609105765
2025-02-14,HII,BUY,160.039487933081,17.785167216020014
2025-02-14,UNH,BUY,521.230660557306,3.957962087113505
2025-02-14,EA,BUY,129.045933116664,182.67588557568024
2025-02-14,SMCI,BUY,47.91,492.038825131008
2025-02-21,BKNG,SELL,4980.40930416103,0.7636866845533881
2025-02-21,EA,SELL,130.59169197548,33.21097432409792
2025-02-21,FICO,SELL,1698.11,1.6078587373822544
2025-02-21,HII,SELL,168.990664104448,31.79583625965594
2025-02-21,LMT,SELL,437.525254371321,11.499231176764223
2025-02-21,NVR,SELL,7094.8,0.4492924340918611
2025-02-21,REGN,SELL,699.328992317313,7.179948254116155
2025-02-21,SMCI,SELL,56.07,143.92261947184818
2025-02-21,UNH,SELL,464.389227898491,3.1954874725640976
2025-02-21,PWR,BUY,269.253170460855,72.49264927094634
2025-02-21,ANET,BUY,98.3,198.56435047109954
2025-02-28,ANET,SELL,93.05,198.56435047109954
2025-02-28,BKNG,SELL,5005.72729625153,0.07247297972431678
2025-02-28,EA,SELL,128.953189637588,149.46491125158232
2025-02-28,FICO,SELL,1886.35,1.286757290674633
2025-02-28,HII,SELL,175.58,5.835752624848878
2025-02-28,LMT,SELL,447.10530225815,1.5453641916076044
2025-02-28,NVR,SELL,7245.58,0.09362593469893381
2025-02-28,PWR,SELL,259.527029428096,72.49264927094634
2025-02-28,REGN,SELL,697.741264963373,0.31421476690386047
2025-02-28,UNH,SELL,472.892045115276,42.0312842734062
2025-02-28,NOW,BUY,929.76,20.709989891826755
2025-02-28,SW,BUY,66.0127257594673,291.69103351353914
2025-02-28,SWK,BUY,66.0127257594673,291.69103351353914
2025-02-28,SWKS,BUY,66.0127257594673,291.69103351353914
2025-02-28,SMCI,BUY,41.46,116.31505825364394
2025-03-07,SMCI,SELL,38.24,464.43126391280384
2025-03-07,SW,SELL,71.9049507559995,291.69103351353914
2025-03-07,SWK,SELL,71.9049507559995,291.69103351353914
2025-03-07,SWKS,SELL,71.9049507559995,291.69103351353914
2025-03-07,NVR,BUY,7393.21,0.5891798905509815
2025-03-07,FICO,BUY,1834.13,2.8794622393284737
2025-03-07,BKNG,BUY,4673.38,1.2895779112082695
2025-03-07,REGN,BUY,706.498729676612,6.378758263262642
2025-03-07,NOW,BUY,850.63,7.508602779808659
2025-03-07,HII,BUY,195.97,12.819066726056398
2025-03-07,BLK,BUY,946.92,25.34911236880965
2025-03-07,LMT,BUY,473.65,7.611254117230914
2025-03-07,TSLA,BUY,262.67,91.38303378487544
2025-03-14,BKNG,SELL,4465.48,5.136235761755567
2025-03-14,BLK,SELL,928.7,2.6858337951821833
2025-03-14,FICO,SELL,1799.9,1.3935333353361934
2025-03-14,HII,SELL,196.16,122.48600032797488
2025-03-14,LMT,SELL,466.17,50.6778876475736
2025-03-14,NOW,SELL,844.33,3.290677269686141
2025-03-14,NVR,SELL,7236.53,0.33821468713048025
2025-03-14,REGN,SELL,665.916817938181,33.975406431743295
2025-03-14,TSLA,SELL,249.98,91.38303378487544
2025-03-14,UNH,BUY,488.65,43.072519822629346
2025-03-14,FSLR,BUY,132.51,158.83621471079792
2025-03-14,TDG,BUY,1346.5,15.631182184424679
2025-03-14,MSI,BUY,417.96,50.35741891886264
2025-03-14,NOC,BUY,484.93,43.40293817938224
2025-03-14,AXON,BUY,556.26,37.837318540480766
2025-03-21,AXON,SELL,560.0,8.619181284108102
2025-03-21,BLK,SELL,951.73,5.471263124320741
2025-03-21,FICO,SELL,1853.29,2.8649339883185467
2025-03-21,FSLR,SELL,131.32,34.23861447040276
2025-03-21,MSI,SELL,422.71,50.35741891886264
2025-03-21,NOC,SELL,490.72,43.40293817938224
2025-03-21,NOW,SELL,827.75,5.160888082627384
2025-03-21,NVR,SELL,7184.79,0.6311589610425522
2025-03-21,TDG,SELL,1346.12,15.631182184424679
2025-03-21,UNH,SELL,516.85,11.415062410287875
2025-03-21,TSLA,BUY,248.71,65.78809401941494
2025-03-21,BKNG,BUY,4617.26,3.543694066084364
2025-03-21,REGN,BUY,657.538810076827,24.883940860702857
2025-03-21,SNPS,BUY,448.6,36.47382270077728
2025-03-21,SMCI,BUY,42.15,388.1887749363865
2025-03-21,LMT,BUY,439.7,37.21209202540071
2025-03-28,FSLR,SELL,127.32,124.59760024039517
2025-03-28,LMT,SELL,441.49,37.212092025400715
2025-03-28,SMCI,SELL,34.26,388.1887749363865
2025-03-28,TSLA,SELL,263.55,65.78809401941494
2025-03-28,UNH,SELL,516.04,31.657457412341472
2025-03-28,NVR,BUY,7181.68,0.13312221230667406
2025-03-28,BKNG,BUY,4634.24,0.19178693807167568
2025-03-28,FICO,BUY,1835.24,0.6039083773859705
2025-03-28,NOW,BUY,797.76,1.9326260710462506
2025-03-28,REGN,BUY,636.448997677327,2.315592097752109
2025-03-28,BLK,BUY,946.7,1.0937302871463073
2025-03-28,CEG,BUY,205.116764628597,84.39639499991705
2025-03-28,SNPS,BUY,437.95,3.053784306187175
2025-03-28,AXON,BUY,534.95,3.142112278537295
2025-03-28,PH,BUY,599.762937064014,28.863263164346606
2025-03-28,GEV,BUY,302.696113341569,57.1897514559952
2025-03-28,PWR,BUY,254.18914729912,68.10328321503444
2025-04-04,AXON,SELL,497.13,32.36024953490996
2025-04-04,CEG,SELL,170.732567704878,84.39639499991705
2025-04-04,GEV,SELL,271.270395305744,57.1897514559952
2025-04-04,NVR,SELL,7410.93,0.09836483073145917
2025-04-04,PWR,SELL,239.47,68.10328321503444
2025-04-04,SNPS,SELL,388.13,39.52760700696446
2025-04-04,BKNG,BUY,4284.02,0.2642055965814879
2025-04-04,FICO,BUY,1673.98,0.8033104774586785
2025-04-04,NOW,BUY,721.65,2.0441800348263284
2025-04-04,BLK,BUY,822.62,2.5437227803488778
2025-04-04,TPL,BUY,1079.0,15.880201474783677
2025-04-04,PH,BUY,515.796325320686,4.356704776755741
2025-04-04,ISRG,BUY,451.58,37.9439687127233
2025-04-04,META,BUY,504.73,33.94832364093988
2025-04-04,REGN,BUY,572.630346614258,2.7233265138078457
2025-04-04,TDG,BUY,1237.85,13.842337432880864
2025-04-11,REGN,SELL,553.38788994104,29.92285947226281
2025-04-11,TDG,SELL,1313.09,13.842337432880864
2025-04-11,TPL,SELL,1236.1,15.880201474783675
2025-04-11,NVR,BUY,7203.3,0.4861466425806771
2025-04-11,BKNG,BUY,4586.53,0.39503844153980877
2025-04-11,NOW,BUY,785.67,1.9113885486065836
2025-04-11,FICO,BUY,1888.45,0.43766133772293625
2025-04-11,MCHP,BUY,38.4089479531664,524.7875644168636
2025-04-11,META,BUY,543.57,3.1334473327272936
2025-04-11,ISRG,BUY,493.6,2.8918056960211733
2025-04-11,BLK,BUY,878.78,2.1074875451888855
2025-04-11,PH,BUY,563.802889326907,2.531069575253846
2025-04-11,EPAM,BUY,147.76,136.4140379544956
2025-04-25,BKNG,SELL,4838.44,0.6795143604857582
2025-04-25,BLK,SELL,907.69,3.1330318464462352
2025-04-25,EPAM,SELL,159.12,136.4140379544956
2025-04-25,FICO,SELL,1952.31,1.4661245601833486
2025-04-25,ISRG,SELL,514.59,40.83577440874447
2025-04-25,MCHP,SELL,46.5253311682762,524.7875644168636
2025-04-25,META,SELL,547.27,4.235417306907362
2025-04-25,NOW,SELL,945.26,6.638418161931678
2025-04-25,NVR,SELL,7071.42,0.25619788163043833
2025-04-25,PH,SELL,596.362389011226,5.608586713897448
2025-04-25,REGN,BUY,601.778624262998,29.87115734332163
2025-04-25,TPL,BUY,1334.63,13.468769599969761
2025-04-25,KLAC,BUY,692.937110823795,25.941494098702794
2025-04-25,GS,BUY,544.86,32.99163816614845
2025-04-25,UNH,BUY,418.64,42.93862022551031
2025-05-02,BKNG,SELL,5202.8,0.4386111032076126
2025-05-02,BLK,SELL,929.2,1.4575054817341204
2025-05-02,FICO,SELL,2048.17,0.8841840175976013
2025-05-02,GS,SELL,566.1,2.877714323264404
2025-05-02,KLAC,SELL,696.478561052592,1.4648005710618466
2025-05-02,META,SELL,597.02,4.292046796878301
2025-05-02,NOW,SELL,977.36,1.5744158612097816
2025-05-02,NVR,SELL,7124.0,0.14907244294755675
2025-05-02,PH,SELL,617.304180538659,2.526418342446837
2025-05-02,REGN,SELL,604.744379131678,1.6815736518877507
2025-05-02,TPL,SELL,1346.39,0.807139398128796
2025-05-02,UNH,SELL,399.92,42.93862022551031
2025-05-02,MTD,BUY,1100.01,15.497579374239015
2025-05-02,TDG,BUY,1450.28,11.754621374808078
2025-05-09,BLK,SELL,923.44,0.1551295793773133
2025-05-09,FICO,SELL,2088.22,8.323279946223535
2025-05-09,GS,SELL,567.1,0.49205105718535685
2025-05-09,KLAC,SELL,699.511239558378,0.4619770988167954
2025-05-09,META,SELL,592.49,0.20182150005294103
2025-05-09,NOW,SELL,980.06,0.30204546472023086
2025-05-09,NVR,SELL,7150.19,0.043579264247579394
2025-05-09,PH,SELL,647.59,1.6759097639083125
2025-05-09,BKNG,BUY,5072.54,0.03506756583869596
2025-05-09,MTD,BUY,1080.98,0.04254537993749852
2025-05-09,REGN,BUY,527.025624441665,3.6846996027916235
2025-05-09,TPL,BUY,1301.4,0.24644114960342375
2025-05-09,TDG,BUY,1373.49,0.47594750939910657
2025-05-09,UNH,BUY,380.64,44.13241923279142
2025-05-16,GS,SELL,619.03,29.621872785698688
2025-05-16,KLAC,SELL,789.264557047065,24.01471642882415
2025-05-16,PH,SELL,680.4,25.940122696103593
2025-05-16,REGN,SELL,593.470516348044,31.874283294225506
2025-05-16,TDG,SELL,1423.17,12.230568884207184
2025-05-16,TPL,SELL,1430.55,12.908071351444388
2025-05-16,NVR,BUY,7370.41,0.48147628517765384
2025-05-16,UNH,BUY,291.91,27.34380189064126
2025-05-16,MTD,BUY,1157.44,2.4864025026499608
2025-05-16,BKNG,BUY,5317.07,0.6124158012863918
2025-05-16,META,BUY,640.34,4.231179102391247
2025-05-16,NOW,BUY,1040.18,2.9183240026887973
2025-05-16,BLK,BUY,989.71,2.8902637329189647
2025-05-16,NOC,BUY,473.17,44.095406953402026
2025-05-16,HUM,BUY,237.96,87.68122250857806
2025-05-16,GPN,BUY,82.37,253.30367498046905
2025-05-16,FICO,BUY,2201.89,9.475779311473865
2025-05-23,BKNG,SELL,5332.8,3.9240829457090536
2025-05-23,BLK,SELL,963.18,0.4719613464805232
2025-05-23,GPN,SELL,74.09,253.30367498046905
2025-05-23,HUM,SELL,224.93,87.68122250857806
2025-05-23,META,SELL,627.06,32.583664472219816
2025-05-23,MTD,SELL,1114.14,0.20942493545154117
2025-05-23,NOC,SELL,471.46,44.095406953402026
2025-05-23,NOW,SELL,1004.37,20.05866648862816
2025-05-23,NVR,SELL,7066.39,0.02168550636820641
2025-05-23,UNH,SELL,295.57,4.315323940576928
2025-05-23,FICO,BUY,1694.36,2.2399991419461145
2025-05-23,REGN,BUY,588.34,33.740263079744146
2025-05-23,TPL,BUY,1272.41,15.600904095642656
2025-05-23,BDX,BUY,171.38,115.82883872293543
2025-05-23,ZBRA,BUY,284.21,69.84534808886625
2025-05-23,FSLR,BUY,158.38,125.3361938397315
2025-05-23,COIN,BUY,263.16,75.43223278741702
