date,symbol,side,price,quantity
2024-12-09,VST,SELL,147.825154858932,104.23520073704171
2024-12-09,AXON,BUY,642.59,0.978184399255353
2024-12-09,WSM,BUY,188.732316027124,84.5427882268921
2024-12-09,UAL,BUY,96.02,166.17325791972527
2024-12-09,NFLX,BUY,913.69,13.994599591572124
2024-12-10,NVDA,SELL,135.058330885529,99.10008363763615
2024-12-10,WSM,BUY,185.347917638123,1.1542882779381867
2024-12-10,CRM,BUY,347.839553896996,0.007544623962101496
2024-12-10,TKO,BUY,140.617285714286,93.64227571684988
2024-12-13,TSLA,SELL,436.23,44.52890384612681
2024-12-13,TSLA,BUY,436.23,37.215731796800604
2024-12-13,TKO,BUY,141.534788571429,21.061811141096918
2024-12-13,ANET,BUY,112.37,1.862116724134993
2024-12-17,TMUS,SELL,219.992164319769,61.05341753965352
2024-12-17,AVGO,BUY,238.881846863626,56.22559286112114
2024-12-18,AXON,SELL,609.96,24.830694883910457
2024-12-18,DAL,SELL,58.5667679729671,35.46038666911951
2024-12-18,GEV,SELL,316.644138317743,46.28397367286894
2024-12-18,HWM,SELL,107.537418759909,5.142288675202881
2024-12-18,TSLA,SELL,440.13,37.215731796800604
2024-12-18,TSLA,BUY,440.13,35.39047671143713
2024-12-18,AVGO,BUY,222.365060965092,13.823228871039772
2024-12-18,LULU,BUY,372.07,41.86419360605484
2024-12-18,ANET,BUY,108.07,134.95145902619947
2024-12-19,AVGO,SELL,217.094804176276,70.04882173216092
2024-12-19,WSM,SELL,178.241673513416,85.69707650483029
2024-12-19,TSLA,BUY,436.17,0.5297162888740033
2024-12-19,AVGO,BUY,217.094804176276,72.16805874462204
2024-12-19,ANET,BUY,109.07,6.83096977956107
2024-12-19,JBL,BUY,140.306508194339,98.63131039126154
2024-12-24,PLTR,SELL,82.38,234.13088553175012
2024-12-24,PLTR,BUY,82.38,199.36699973511364
2024-12-24,GOOGL,BUY,195.873822484495,14.620886423726228
2024-12-30,T,SELL,579.04,21.217508961408708
2024-12-30,TSLA,SELL,417.41,35.92019300031114
2024-12-30,TYL,SELL,579.04,2.0379683320306907
2024-12-30,PLTR,BUY,77.18,6.779559854338797
2024-12-30,TSLA,BUY,417.41,38.1169389068636
2024-12-30,JBL,BUY,143.623352449574,12.147272602058141
2024-12-30,FOX,BUY,48.6070588235294,211.51309435694534
2024-12-31,PLTR,SELL,75.63,206.14655958945244
2024-12-31,PLTR,BUY,75.63,206.14655958945244
2025-01-02,CRM,SELL,330.121701834575,45.66408420173168
2025-01-02,TSLA,SELL,379.28,38.1169389068636
2025-01-02,PLTR,BUY,75.19,1.5008413148130157
2025-01-02,EQT,BUY,47.0743338856307,331.66710572950973
2025-01-02,KMI,BUY,27.5139965333239,501.77521207486524
2025-01-07,APO,SELL,161.415390902125,70.95138115691151
2025-01-07,PLTR,SELL,69.99,207.64740090426545
2025-01-07,GEV,BUY,368.235472513897,42.90885677456284
2025-01-07,PLTR,BUY,69.99,145.52540883505932
2025-01-10,AVGO,SELL,223.6175765186,72.16805874462204
2025-01-10,NFLX,SELL,837.69,13.994599591572124
2025-01-10,GEV,BUY,366.816568869673,0.08530226853837561
2025-01-10,VST,BUY,166.447959674093,94.75015453783362
2025-01-10,DAL,BUY,66.5938368850229,181.08165721280156
2025-01-17,JBL,SELL,162.745159390899,110.77858299331967
2025-01-17,VST,BUY,170.570973369613,0.9132463146923674
2025-01-17,CEG,BUY,315.363726569411,51.741522643604966
2025-01-17,TPL,BUY,1411.13540994713,1.1023077043456146
2025-01-21,TPR,SELL,73.7180222876905,229.87782390029
2025-01-21,UAL,SELL,110.52,166.17325791972527
2025-01-21,UAL,BUY,110.52,151.46255850597308
2025-01-21,TPL,BUY,1415.98968379505,10.719559472832943
2025-01-21,TPR,BUY,73.7180222876905,46.02917049692624
2025-01-22,ANET,SELL,129.82,143.64454552989554
2025-01-22,GEV,SELL,426.770243977764,42.99415904310122
2025-01-22,UAL,BUY,107.97,5.329126094754059
2025-01-22,TPL,BUY,1414.01201667182,0.1503070241313156
2025-01-22,GEV,BUY,426.770243977764,39.66724115663169
2025-01-22,TRGP,BUY,209.243549431672,80.90475540259638
2025-01-22,NRG,BUY,109.457202291473,21.47912188939451
2025-01-23,VST,SELL,191.565399039535,95.663400852526
2025-01-23,PLTR,BUY,78.98,71.05284730328697
2025-01-23,VST,BUY,191.565399039535,66.36920728651849
2025-01-27,CEG,SELL,274.133976503312,51.741522643604966
2025-01-27,EQT,SELL,48.1778715965716,331.66710572950973
2025-01-27,GEV,SELL,329.745213094503,39.66724115663169
2025-01-27,KMI,SELL,26.8777781858796,501.77521207486524
2025-01-27,NRG,SELL,96.7012474073017,21.47912188939451
2025-01-27,TPL,SELL,1254.24048483777,11.972174201309873
2025-01-27,VST,SELL,136.848115588824,66.36920728651849
2025-01-27,TPR,BUY,72.1849263481491,172.1768589367088
2025-01-27,WSM,BUY,210.641341245442,74.77727814615231
2025-01-27,COF,BUY,201.260171818423,78.26280789226259
2025-01-27,DASH,BUY,182.48,86.31732882172841
2025-01-27,D,BUY,211.9,74.33311072859368
2025-01-27,DE,BUY,211.9,35.26208679996745
2025-01-31,D,SELL,177.36,74.33311072859368
2025-01-31,DE,SELL,177.36,35.26208679996745
2025-01-31,AXON,BUY,652.18,24.056980735830138
2025-01-31,CRWD,BUY,398.07,9.416239699982176
2025-02-04,PLTR,SELL,103.83,216.5782561383463
2025-02-04,PLTR,BUY,103.83,156.5906578311204
2025-02-04,AXON,BUY,662.91,0.46943763560072393
2025-02-04,CRWD,BUY,407.52,14.52031171285627
2025-02-07,GOOGL,SELL,185.116792918649,14.620886423726228
2025-02-07,TKO,SELL,165.918424285714,114.7040868579468
2025-02-07,RL,BUY,267.925156462899,61.68298813964968
2025-02-07,CCL,BUY,26.75,194.8287366944089
2025-02-12,TPR,SELL,84.748348917638,218.20602943363505
2025-02-12,TPR,BUY,84.748348917638,195.88001424399314
2025-02-12,AXON,BUY,665.08,0.4337485154727126
2025-02-12,IBM,BUY,254.096986607143,6.311036915368869
2025-02-13,UAL,SELL,100.89,156.79168460072714
2025-02-13,IBM,BUY,257.454352678571,58.567914375392206
2025-02-13,AXON,BUY,664.7,0.16901681555984516
2025-02-13,TTWO,BUY,210.09,2.988257883831486
2025-02-14,DASH,SELL,213.38,86.31732882172841
2025-02-14,LULU,SELL,366.68,41.86419360605484
2025-02-14,TKO,BUY,175.023642857143,96.46542773247438
2025-02-14,CRWD,BUY,451.74,13.4383336349991
2025-02-14,TTWO,BUY,208.76,51.804899059513176
2025-02-18,FOX,SELL,56.0215262321145,211.51309435694534
2025-02-18,FTNT,SELL,114.26,16.919371729973857
2025-02-18,PLTR,SELL,124.62,156.5906578311204
2025-02-18,PLTR,BUY,124.62,137.35702809434784
2025-02-18,SMCI,BUY,55.8,289.9532027888304
2025-02-19,AXON,SELL,593.42,25.12918370246342
2025-02-19,PLTR,SELL,112.06,137.35702809434784
2025-02-19,PLTR,BUY,112.06,150.22348161143842
2025-02-19,TKO,BUY,166.117881428571,4.872508946041801
2025-02-19,NFLX,BUY,1043.33,12.135119806995341
2025-02-20,CCL,SELL,24.56,194.8287366944089
2025-02-20,PLTR,BUY,106.27,4.930111462417388
2025-02-20,CRWD,BUY,436.14,0.4298848332984554
2025-02-20,DASH,BUY,202.25,20.141314496458826
2025-02-21,DAL,SELL,59.6808097550616,181.08165721280156
2025-02-21,PLTR,SELL,101.35,155.1535930738558
2025-02-21,TKO,SELL,158.388917142857,101.33793667851619
2025-02-21,PLTR,BUY,101.35,156.8274326601227
2025-02-21,DASH,BUY,199.94,59.354835849162036
2025-02-21,FTNT,BUY,110.02,134.71056597437254
2025-02-24,CRWD,SELL,391.72,37.804769881136004
2025-02-24,PLTR,SELL,90.68,156.8274326601227
2025-02-24,SMCI,SELL,51.61,289.9532027888304
2025-02-24,WSM,SELL,193.751417030099,74.77727814615231
2025-02-24,FTNT,BUY,108.69,8.18217035260029
2025-02-24,TTWO,BUY,212.02,18.45942069734337
2025-02-24,EXPE,BUY,199.055724399011,78.02343569003054
2025-02-24,LLY,BUY,879.657850281332,17.655741384461642
2025-02-24,WELL,BUY,149.280306748946,104.03925239447791
2025-02-24,AJG,BUY,327.832311720314,21.616427638456308
2025-03-03,RL,SELL,261.360267892196,61.68298813964968
2025-03-03,ETR,BUY,87.2701104972376,176.68582561345954
2025-03-03,CME,BUY,255.624820576968,2.7465673262989196
2025-03-04,COF,SELL,184.302520465317,78.26280789226259
2025-03-04,TPR,SELL,80.9056539003458,195.88001424399314
2025-03-04,TRGP,SELL,188.904648051193,80.90475540259638
2025-03-04,VRSN,BUY,236.395642166208,63.987808689160524
2025-03-04,ABT,BUY,136.939891175775,110.46042899556848
2025-03-04,EXC,BUY,43.2829993183367,349.47760931794534
2025-03-04,WBD,BUY,11.32,15.53006704980844
2025-03-06,DASH,SELL,180.11,79.49615034562086
2025-03-06,NFLX,SELL,906.36,12.135119806995341
2025-03-06,PGR,BUY,281.07206548241,52.481865176583916
2025-03-06,AJG,BUY,339.169567226244,21.87564143539426
2025-03-06,AIG,BUY,80.8943297746145,38.891486607190885
2025-03-10,ETR,SELL,79.892514399906,176.68582561345954
2025-03-10,EXPE,SELL,176.174585968082,78.02343569003054
2025-03-10,FTNT,SELL,96.04,142.89273632697282
2025-03-10,KVUE,BUY,23.7104892117069,610.2868130515617
2025-03-10,YUM,BUY,157.314834944751,91.98241794544029
2025-03-10,GILD,BUY,116.384945201818,108.64499636688295
2025-03-11,WBD,SELL,10.37,15.53006704980844
2025-03-11,AWK,BUY,142.548656505838,1.1297671914566094
2025-03-13,LLY,SELL,800.065481822135,17.655741384461642
2025-03-13,CME,BUY,259.84,51.826364418567415
2025-03-13,CNP,BUY,34.4066835781041,19.15868193658899
2025-03-18,ABT,SELL,125.712372841259,110.46042899556848
2025-03-18,AIG,BUY,84.04,131.81813888831277
2025-03-18,ED,BUY,106.894713343987,26.271142454777763
2025-03-20,GILD,SELL,105.87,108.64499636688295
2025-03-20,ED,BUY,107.559025169796,106.72987479630994
2025-03-20,MCK,BUY,666.36,0.033742235092775956
2025-04-04,IBM,SELL,225.956696428571,64.87895129076108
2025-04-04,PGR,SELL,257.64,52.481865176583916
2025-04-04,COR,BUY,277.863417133817,49.48798604262819
2025-04-04,MCK,BUY,683.11,20.09610641135554
2025-04-04,CNP,BUY,35.8680480640854,19.58593020490168
2025-04-07,KVUE,SELL,21.5793206579791,610.2868130515617
2025-04-07,YUM,SELL,144.219362569061,91.98241794544029
2025-04-07,KR,BUY,66.146878680801,203.86820824108682
2025-04-07,TAP,BUY,60.36,214.5456407957705
2025-04-08,WELL,SELL,135.855250919692,104.03925239447791
2025-04-08,CVS,BUY,66.9497617787189,200.64525775963867
2025-04-08,PM,BUY,149.23,4.698294783297627
2025-04-25,TAP,SELL,56.8,214.5456407957705
2025-04-25,VRSN,SELL,272.048461131116,63.987808689160524
2025-04-25,PLTR,BUY,112.78,125.51479071370454
2025-04-25,NEM,BUY,53.6853738670695,263.6762506626519
2025-04-25,CRWD,BUY,424.88,3.019349201786248
2025-05-05,PM,SELL,173.19,4.698294783297627
2025-05-05,CRWD,BUY,443.47,1.8348426579460075
2025-05-06,PLTR,SELL,108.86,125.51479071370454
2025-05-06,PLTR,BUY,108.86,125.51479071370454
2025-05-13,AWK,SELL,133.84,1.1297671914566094
2025-05-13,CVS,SELL,60.5,200.64525775963867
2025-05-13,PLTR,SELL,128.1,125.51479071370454
2025-05-13,PLTR,BUY,128.1,109.05059154774216
2025-05-13,NRG,BUY,156.71,89.14160409205391
2025-05-13,VST,BUY,155.0,2.773737233914219
2025-05-14,NEM,SELL,48.4302983383686,263.6762506626519
2025-05-14,NRG,BUY,153.81,0.9654660650883078
2025-05-14,VST,BUY,154.72,81.5758864326749
2025-05-28,ED,SELL,102.11,133.00101725108772
2025-05-28,NRG,BUY,156.06,0.810598484650612
2025-05-28,TSLA,BUY,356.9,37.69748353038384
